@RELATION "friedman2_10000_train_norm.arff.gz"

@ATTRIBUTE x0 NUMERIC
@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE x3 NUMERIC
@ATTRIBUTE class NUMERIC

@DATA
0.305944992597,0.267204915219,0.559277432626,0.364757287413,291.624698062
0.984342084887,0.594836939941,0.440046482269,0.793763624959,583.115829604
0.488132654416,0.356418913049,0.433531501475,0.228622781172,387.815120132
0.603531944566,0.622619558507,0.0910391871921,0.415305236255,181.155577098
0.465958327513,0.664648196015,0.724519719113,0.554108306325,874.904871121
0.512518325533,0.324740267759,0.152552055465,0.702810143593,217.780191527
0.637208693223,0.275325977911,0.635495832701,0.092493922128,490.382773799
0.745095734774,0.294422346033,0.378116009525,0.677525303203,94.8837959903
0.0336412023758,0.439769698159,0.320169484327,0.92002772875,169.248169829
0.814821526807,0.0833048555317,0.590312601322,0.126340590942,178.595641021
0.87540872012,0.685956588444,0.231604639724,0.427859198161,414.273208204
0.756523639048,0.594745580778,0.266216854359,0.124418860848,211.926490843
0.774345667608,0.343350908521,0.61051624112,0.034845616287,493.241974083
0.521998328587,0.157990020081,0.893336698381,0.120825232394,274.699055787
0.37282450051,0.490432960983,0.589581020115,0.643082310311,634.074303887
0.644935408669,0.830136736485,0.347387459714,0.180005560353,330.280555001
0.66567436839,0.41454132825,0.333761165144,0.252089680832,143.589094372
0.346486065606,0.122680064228,0.263397279807,0.746870379856,-44.4818298762
0.350874200468,0.0197340259333,0.826462726639,0.580144076557,278.005081527
0.39195182454,0.905334005734,0.822835303076,0.699834301771,1372.60268668
0.561087925815,0.7825444325,0.674222966083,0.026896419456,945.674185204
0.207705452547,0.887420628464,0.677874966952,0.96870487084,1150.84852733
0.584651779359,0.406892533652,0.450533681526,0.52370871857,615.638193462
0.243650232203,0.753963584643,0.0360110800709,0.739159230754,130.944289237
0.391882610357,0.460144179095,0.847298346246,0.851754281895,932.294210449
0.765089404537,0.440055419381,0.386590565376,0.746235686247,340.332316837
0.83192417457,0.494892200981,0.490175471818,0.48624649592,808.845322855
0.675209767362,0.918913644534,0.136218711675,0.9113372209,149.01001381
0.732721893883,0.421630574783,0.00512841784882,0.085374609433,14.1398722509
0.841152921454,0.728640757562,0.38333398201,0.871520065918,513.037432962
0.523721231526,0.604906447094,0.0106799874485,0.67939083418,-122.33329344
0.901389790685,0.451324690425,0.337822988497,0.227758573181,168.251368565
0.789064559696,0.195402806017,0.424646858699,0.672369710674,426.509504011
0.959553192228,0.792312865405,0.780527000561,0.286675149026,1247.51365595
0.404227629289,0.91892361905,0.348838483563,0.380111222393,567.484154299
0.509226502604,0.0873595608494,0.49059274763,0.394551501106,202.522046298
0.158510280324,0.442803312462,0.723219588783,0.855007706331,564.119311211
0.508633427194,0.240203932676,0.888085337384,0.62961592433,608.39435788
0.401454987614,0.533238323262,0.281752230455,0.429147143905,335.485761257
0.873992068481,0.0253774398347,0.758284048586,0.223810907449,159.422350732
0.210086892574,0.910683146489,0.288428744992,0.217350559643,396.997203967
0.16677747861,0.154339011832,0.146439471108,0.167334762216,103.296258563
0.873063233951,0.850079717623,0.357450050435,0.431688427537,506.068449557
0.642980158401,0.394855161977,0.294831485424,0.91222967768,224.256543756
0.0196803616226,0.49252933553,0.539794439432,0.426505859367,488.960210847
0.361725052787,0.00525460496585,0.0724401430631,0.9837863205,-104.500718715
0.593322659154,0.766345339748,0.798658578822,0.520418857212,1208.41572971
0.885948946381,0.604105636978,0.9143218323,0.725863005117,905.788034307
0.397556550998,0.758023231259,0.888029156816,0.424371399539,1149.10065398
0.230275588056,0.264881371845,0.236577492353,0.781970837311,135.407164643
0.416933812947,0.497390816089,0.114863241233,0.643400735826,21.3660282204
0.707690640153,0.565191984587,0.835579148378,0.676229713965,727.293319402
0.703604630178,0.762931938228,0.078671254506,0.488348294749,89.8676419264
0.807223592066,0.428273929255,0.916977819244,0.96201094106,780.209296016
0.193357896754,0.800548403809,0.622419805363,0.488526534384,1125.0446257
0.436461367683,0.829751966273,0.553333548141,0.98621177116,815.960068269
0.98487642074,0.794504884774,0.132998955573,0.246611253575,196.636636128
0.499534522079,0.294677059738,0.812832885068,0.545897600392,580.917959193
0.812322755732,0.930764096975,0.885819245087,0.41233705279,1566.8093214
0.0893272766387,0.166570956111,0.441357729706,0.068195235239,202.646930086
0.255753069116,0.104225631081,0.136563101935,0.759785417906,0.614627787999
0.450861705405,0.830047827294,0.120745863411,0.341174039906,257.964436002
0.816767464695,0.612508472007,0.387348067293,0.33017441164,296.8109059
0.910830526148,0.329186439508,0.182017416601,0.843388974518,29.1794126257
0.452545267379,0.380470567947,0.120627877459,0.364498073427,132.435588115
0.785085204292,0.540248280808,0.0126359521947,0.407669822611,-86.7372530994
0.206701369799,0.918509591386,0.492478149496,0.92286252854,531.938315661
0.285995249483,0.234101593959,0.685244009018,0.91793274492,395.714567899
0.735872261323,0.59127095998,0.0922575249697,0.639803528171,181.893117284
0.192896850148,0.69496706142,0.324942588885,0.143951017572,443.895524319
0.225374469109,0.863130982269,0.763119001131,0.574202785735,1260.64396808
0.275446453223,0.212639643971,0.0855851186127,0.9592566293,-112.38552832
0.397530867966,0.219308477017,0.538037218817,0.95974307035,425.163140905
0.749085992462,0.485484989763,0.51812136198,0.428193712247,628.922941324
0.966643095052,0.366059687609,0.929582158681,0.57389621891,511.179526637
0.0381612689211,0.206567425187,0.18912776568,0.703117806052,-113.880937519
0.273200806845,0.449458251957,0.70564628999,0.134669823116,461.069400573
0.272430861737,0.35652408806,0.064283245572,0.19554777156,-39.4489108554
0.329995277321,0.384568428352,0.457483590262,0.209093549609,454.067307056
0.162384969957,0.0597986224735,0.901538669603,0.790412284978,64.1031119341
0.257027039096,0.572025502382,0.6089076626,0.9402852631,710.537426586
0.874488931493,0.35324168741,0.661005006257,0.118181309445,682.901467231
0.078708943839,0.63910768959,0.248360016814,0.587878285949,192.602475923
0.292449506066,0.66076938692,0.0180509491006,0.815443677192,169.870704833
0.120780145629,0.651344131706,0.26277289919,0.524062068164,213.863603609
0.431056976464,0.202576047884,0.403505210769,0.99723385133,311.745569704
0.300962303654,0.889636237564,0.469107016489,0.876301224139,660.294969222
0.937954023761,0.523704789651,0.0736814873219,0.97990146628,238.569048738
0.858560040199,0.155288813434,0.463186811428,0.752522001387,164.509772108
0.55750685077,0.171498841951,0.259491291227,0.574594227266,400.304157339
0.269056506424,0.358309239699,0.415263986239,0.552042144239,364.899361566
0.0346646095925,0.802351489421,0.815512622622,0.168521301921,1361.21031568
0.63365996293,0.92160091583,0.776147887567,0.672252401096,1058.84558797
0.424099875097,0.697711618075,0.243238449736,0.873518116026,239.76270044
0.561675744607,0.683965242046,0.81105914984,0.824344154062,1030.73222669
0.932619024159,0.259058908263,0.344323495297,0.029449467803,527.592533431
0.0897244599745,0.627921782417,0.661833623479,0.91973945039,844.51593709
0.446399573574,0.899056126007,0.468977200519,0.120018853791,761.449117819
0.431962842459,0.472222487103,0.735308258618,0.113461899225,666.136254918
0.533019051087,0.199689447247,0.419337181588,0.88127146141,422.855272662
0.976674574248,0.391594766822,0.180991403536,0.366562676841,264.914592109
0.405193561953,0.0694970802168,0.713285843243,0.350607002224,75.5856580926
0.15431999073,0.348866406804,0.33157592102,0.305904205695,269.60013404
0.243018113277,0.686095441401,0.838902711071,0.762868795259,1159.95585692
0.421189751632,0.115784195322,0.0190398181192,0.194939839618,92.8721960315
0.0148712593492,0.523583836806,0.60393546345,0.727092089093,641.188124919
0.396893116071,0.740277364245,0.493252858082,0.146474043698,871.957080535
0.971134113535,0.0830051160535,0.190589296396,0.31030913123,479.532286191
0.463645883026,0.903058592891,0.872224579047,0.282651049244,1722.64247856
0.692872731202,0.176658773159,0.0235254717137,0.248563228836,123.813222407
0.862680903641,0.147691002306,0.668763617316,0.849436042466,160.060562026
0.675343284614,0.58585178026,0.470003140427,0.192141424115,571.770323253
0.721237841706,0.375950682365,0.846508131783,0.520085889652,509.10504844
0.563581983541,0.0406463771025,0.816782391508,0.058556057776,-6.2125261555
0.607263577224,0.225112859322,0.908167005054,0.577172243223,258.070430381
0.864740349886,0.806359183746,0.700185643686,0.37785290677,990.805559858
0.0755708609335,0.355897865207,0.123703045048,0.455950392165,169.761130664
0.626484064097,0.118372927984,0.498436737919,0.746989281341,275.485912663
0.34345002679,0.713683542275,0.734313348125,0.054235220011,826.678132112
0.765488551888,0.436752131738,0.467724651406,0.069384117835,380.009948978
0.476741095308,0.250222574172,0.701848168441,0.575173447969,395.250903563
0.196504668695,0.379487076121,0.115285368808,0.425399857958,78.6293598977
0.594713185827,0.584898296238,0.28638481783,0.236255656253,342.942637345
0.786681716578,0.794985727014,0.351755585278,0.322939658802,675.344603043
0.221690224083,0.358103894882,0.529706290801,0.784086048428,385.598144181
0.525765190642,0.662283296924,0.370899780136,0.781953007203,423.268512312
0.210458294563,0.352719368583,0.334341829898,0.403684785743,240.307308828
0.38413916751,0.606800880933,0.560711069931,0.58210600093,679.287971519
0.159081769493,0.168427665315,0.916819344935,0.413776418666,293.845068304
0.857569079797,0.915249215656,0.596831182672,0.595644368691,1074.35330838
0.837610225233,0.556716431133,0.344643889751,0.896623790777,333.424549654
0.321219067699,0.599570877541,0.0380062385587,0.243485277407,54.0413810783
0.807172787836,0.639131864072,0.406315489707,0.181202676263,682.022651764
0.850958056631,0.107516145711,0.413297043178,0.223600064583,-29.4034451386
0.750700737288,0.88424047436,0.0190188970673,0.7967019823,132.82521932
0.0157244547039,0.0308855420514,0.438436177321,0.131708104028,230.332191532
0.644382194645,0.719520965362,0.963580282246,0.26984997847,1313.89775588
0.394745205504,0.552198324364,0.443099731038,0.95078414026,540.273637276
0.17041556209,0.00603945135899,0.894609079414,0.613707016879,77.6141851792
0.922955558446,0.45249042897,0.854238892593,0.590724246222,1006.18324657
0.49173106939,0.92444769755,0.928609636587,0.481159751209,1624.5988953
0.154131782174,0.164503149511,0.0407960238355,0.367111412799,-59.9114884945
0.779874658996,0.603294777353,0.498947721523,0.713572294137,738.468602507
0.534065628442,0.491462758125,0.0152143327115,0.050354814894,209.130325186
0.957382269747,0.661293044311,0.966013597808,0.054921093724,1276.29346537
0.167335931635,0.810241666857,0.0753496225611,0.349038538583,25.1905623124
0.857985331849,0.188678211984,0.169814411233,0.358586853492,-106.146481054
0.852650526308,0.528308343808,0.603094643555,0.006305210485,733.375293945
0.0340184663905,0.516378869154,0.449312123856,0.176175354942,396.310897905
0.526775717552,0.768881124074,0.4584294933,0.213767525672,501.246231183
0.725864439544,0.225968308078,0.0646117409474,0.670144585156,92.0773328259
0.407314839165,0.513685078142,0.751444482784,0.99767236404,741.276871388
0.814093668113,0.295298921464,0.0320496050585,0.299450445868,31.5200109452
0.19292524342,0.101628567394,0.311575449452,0.489945235778,137.672107458
0.0513431461952,0.557559804844,0.403600865572,0.256998389939,537.284075879
0.99040716012,0.737464377103,0.838134624499,0.474302171007,1034.94921516
0.632791304481,0.710500414723,0.156672842598,0.748722445579,33.1105103047
0.978166813841,0.536344774215,0.747664027539,0.025693588886,806.393934026
0.897155830244,0.27287119888,0.270957405732,0.649586280019,304.681351463
0.110418175396,0.427275140193,0.356417903674,0.677877962153,200.966066167
0.166121501659,0.319428473289,0.737933098137,0.523862136179,430.16473897
0.73340743714,0.0315696914204,0.404761376563,0.034514782993,121.574313315
0.328480424159,0.690901509858,0.840536015811,0.680131818769,1134.6093435
0.336636218037,0.594767750029,0.152980434085,0.700759153333,196.590037114
0.0683148203303,0.225879048186,0.819602607548,0.467115835101,374.614097393
0.598726701787,0.80933520566,0.650885969457,0.259421947999,910.407756408
0.443195648482,0.743435114107,0.366891917992,0.824765412126,762.256968491
0.582898940767,0.0349750121859,0.634760744413,0.824703851225,257.785286485
0.764024218181,0.887384888754,0.492589803013,0.107579658383,731.084710178
0.0348175753699,0.153340759434,0.888146360075,0.97923782933,131.883653555
0.667091707297,0.288966937163,0.569282043031,0.753025665778,286.924892298
0.372646638596,0.470872144347,0.582956607936,0.092114686774,725.546481942
0.52630209055,0.0426838241682,0.276498170162,0.717081049126,352.48213319
0.0892514419481,0.242814281741,0.539629996302,0.224869194294,266.143245476
0.945484121104,0.364531035867,0.298104696966,0.309488755112,303.014404149
0.285433325699,0.149346409218,0.922193913838,0.630145388461,496.019077161
0.0215766137695,0.134146727046,0.636802337686,0.577254892867,264.811639178
0.438168475581,0.82096951145,0.302696091308,0.012755872404,478.542998247
0.911137583599,0.634278656774,0.0194577828356,0.537240954874,464.15651774
0.718329610323,0.499831053083,0.890255146241,0.98034687853,947.027361126
0.489857619772,0.8936369373,0.454879391792,0.371943683281,680.438693039
0.27719330076,0.121633260876,0.206177929315,0.440051257889,-43.8608361124
0.189486582568,0.0625002248719,0.675289711328,0.773224704075,-91.2351509744
0.0353153550434,0.80270574531,0.0238521102158,0.887998724455,105.862025108
0.293784836649,0.895358158931,0.992370953935,0.96964293641,1643.43054415
0.136383815107,0.554132084683,0.241012829682,0.73259221897,309.408788881
0.92300519052,0.516206682235,0.969653412882,0.749125232556,1110.40736019
0.986758857809,0.632146075938,0.883965129559,0.864473098112,1025.20719733
0.521593834678,0.311867380477,0.499892981158,0.229527489735,342.371407905
0.453647501512,0.0792668445017,0.857731685842,0.281524407756,304.357179333
0.32258269853,0.781550865399,0.149201188303,0.72385346673,40.0174757359
0.600144553949,0.367320412397,0.890294476946,0.91012338983,744.772167971
0.37299032102,0.557501303552,0.363404019257,0.9523594599,307.10568438
0.0846678547282,0.460340790718,0.0723026184809,0.176315791794,-100.852205532
0.103306536342,0.39535857887,0.937261778023,0.542562363689,783.601183314
0.941160160639,0.376590904517,0.426546461884,0.117932310615,261.132793716
0.39957904724,0.343144190985,0.807094323976,0.49405957812,628.637203473
0.813022519751,0.359440126851,0.923576507164,0.848054018095,802.845043731
0.789641951559,0.304470760378,0.978199939084,0.030296046787,666.471057654
0.298367937118,0.630151125072,0.611754092261,0.626619958883,878.459655387
0.197946464922,0.886788672648,0.687855641039,0.815063097807,1210.23354277
0.106853576613,0.919188427315,0.315767486649,0.870905962807,535.2719513
0.0182727860373,0.150874613116,0.374854510445,0.481261835907,-98.1814606151
0.194596772029,0.830337635536,0.52823308346,0.499068475791,700.576901177
0.457188442483,0.0636134778512,0.592318416283,0.403864565142,185.292304577
0.999096816764,0.444724515527,0.943761076767,0.93245031819,928.515378272
0.383985196954,0.0384432968869,0.381782621346,0.214889212142,-127.648399725
0.33353341313,0.270295295127,0.543887412711,0.574788039505,277.600275532
0.747848352754,0.10695769331,0.108954519873,0.571294573613,37.650611887
0.1737559162,0.55577859318,0.416987712274,0.898610726802,375.433583003
0.653254946757,0.301069518435,0.032814183725,0.310684983555,-86.1111995758
0.329862564049,0.0362350400204,0.877364282622,0.336974965315,84.6201225814
0.733271506623,0.542871156999,0.00781514014202,0.827488498723,72.6575549583
0.786149582736,0.332180270604,0.740494135201,0.32731719726,741.736535568
0.278917761812,0.918477325667,0.00865458732431,0.851107402216,10.6398260575
0.424541734528,0.824635420641,0.757565020959,0.655480784017,1291.38396256
0.342837821584,0.314218874058,0.0770154781335,0.402766276556,144.470297265
0.208421410362,0.224474776459,0.575272653812,0.656519258993,130.919014657
0.3674968502,0.820229668149,0.0305041798087,0.284870252435,32.8955149876
0.626265053783,0.212152099586,0.956527816787,0.09662711378,319.705649399
0.0626559996134,0.475303019994,0.362917213715,0.166828762742,514.526074881
0.890425548187,0.673148442854,0.187102545464,0.638229435268,171.460135779
0.913817119051,0.310028384264,0.901283383875,0.275918467971,529.913864066
0.757200123063,0.479813868206,0.195226688286,0.046002983532,116.956211293
0.168857963887,0.0543868320326,0.788826918054,0.535181864277,405.998983582
0.696126817674,0.649984037142,0.370412924463,0.346066542128,476.904738152
0.148465824805,0.516584047565,0.290342732201,0.368605012003,411.657646966
0.893812610037,0.781256284177,0.565696888036,0.45895574556,963.742924976
0.268847407688,0.363778963286,0.872260922995,0.327844312521,550.457165773
0.821301177604,0.46992171356,0.608313319133,0.493306488971,551.425969411
0.671007698045,0.0432632963308,0.934099385237,0.503547983092,-98.6044762413
0.763724925727,0.126807318286,0.137765899383,0.725819252494,117.769579814
0.222233212221,0.595564514524,0.683145317256,0.695508652809,901.007893103
0.239988226289,0.214592002317,0.887636923213,0.533245352008,653.904530647
0.178322126086,0.802103342805,0.778327339577,0.041113377367,1205.53868086
0.82218862562,0.908530840942,0.992250115402,0.360178742948,1855.181168
0.57751359775,0.88640805012,0.522045276403,0.072412798383,971.264569655
0.496594228889,0.619176889354,0.525590092572,0.560503310836,648.747539627
0.736590076925,0.705025207327,0.504162917534,0.011749479878,846.0059112
0.522254412825,0.213877211037,0.592074235244,0.283509465938,245.945426487
0.69889370098,0.0869756556776,0.197730683678,0.061546989196,97.1412115829
0.433879337123,0.318204591525,0.486168296972,0.285767548491,93.0550753099
0.445518463715,0.726797876462,0.239167684333,0.777422105387,235.067256354
0.446521217258,0.394300303752,0.730517330031,0.636199937053,744.50208822
0.258050321408,0.380441993873,0.911944250869,0.069477016673,740.771852595
0.884611945944,0.895693150245,0.928056405632,0.669473808543,1643.12336378
0.506167970344,0.919725772773,0.631428923638,0.072590562965,950.691167895
0.830777609687,0.232574486452,0.268187069619,0.602681363111,181.346034877
0.109293688131,0.620628061483,0.490014835484,0.742425455707,564.76914935
0.865568364121,0.76331252838,0.508760564935,0.627088160435,677.764752313
0.858445411437,0.146967039144,0.45612187705,0.120533238382,65.7952852133
0.0657616606438,0.542873694469,0.337846479296,0.105511632405,98.4778160623
0.869342778632,0.802942205314,0.151232284249,0.443531521796,246.781757988
0.307318091296,0.620632582589,0.346015970348,0.91030875,209.099215311
0.777019894633,0.650003091963,0.0219033431686,0.151547820915,139.29868867
0.951994254792,0.300368121245,0.411302918383,0.443657352653,416.482063156
0.757300181239,0.92883040678,0.119192966806,0.862909723504,322.890852973
0.269699351806,0.759974405505,0.763980236433,0.133576520576,1072.50525551
0.173442170768,0.741069871092,0.559150737729,0.167077578969,667.152890723
0.987588868939,0.0163750900025,0.88950937487,0.582950939543,126.42090078
0.310407546914,0.671999893998,0.202176589917,0.178086413061,290.763423427
0.74951969741,0.275360378906,0.37349823116,0.511822011314,281.580362683
0.176020265593,0.219845972121,0.870464126932,0.285012519145,460.396920854
0.487757870731,0.555564173237,0.498936442936,0.93620564921,540.508322972
0.873442141514,0.691837198957,0.133962978941,0.713789560478,110.805223736
0.205271866677,0.563218181531,0.866255684077,0.243406596267,861.392174602
0.740456228154,0.767136334354,0.381997439396,0.118071008884,624.319966519
0.649925235893,0.545202449372,0.36487629288,0.326766060735,442.613122476
0.144230511434,0.123366682964,0.521720015247,0.381525624687,-0.0779992207726
0.339973979988,0.131459750167,0.974349168943,0.96416147116,514.099609726
0.56291570613,0.714819564414,0.445152815972,0.152717718906,651.022232694
0.277387637656,0.0986561877241,0.487757931706,0.659032866403,127.91146287
0.978123021592,0.192988648118,0.506164086102,0.310917082327,414.458563379
0.266871574177,0.480088402802,0.074817193949,0.99308675939,-91.8735095391
0.416321231669,0.762616842441,0.070264753324,0.447107198977,308.707095969
0.786463947135,0.471386293706,0.111668967145,0.316368043229,271.961511544
0.942795496923,0.114357319214,0.507787035553,0.739161288847,307.688768909
0.27883950256,0.720869564044,0.444471099291,0.44875136174,313.098270338
0.700890325974,0.703057412075,0.693772822143,0.623102207635,770.75034781
0.0425156956133,0.50534988223,0.820945907604,0.331949952706,706.063027646
0.98032466084,0.616818817257,0.498979277356,0.058697772184,382.163178728
0.976149618632,0.0194039418345,0.785247907643,0.179838101518,180.385322769
0.560874855897,0.0649518991636,0.546356630463,0.043564301899,216.44431363
0.271941940166,0.108207974473,0.665047936151,0.664018787143,431.86290209
0.191263778752,0.840639948524,0.925120381416,0.053730303854,1544.2788696
0.554568522096,0.787330494163,0.428641886364,0.770388618915,499.128005075
0.149648681586,0.851189982724,0.281521720869,0.721822352587,222.013590278
0.761335661865,0.331678961236,0.43491324296,0.586190909425,447.251028287
0.885856290281,0.0600110584187,0.32507644598,0.592811781108,-32.3949300789
0.00896329285255,0.142198325174,0.670825473643,0.321486499611,324.221988356
0.784236521758,0.779125785284,0.146428155804,0.819124918484,257.419107621
0.490649955173,0.766837820551,0.0203210709258,0.448788248669,157.126993059
0.280509743312,0.637153491457,0.917678315513,0.547290305843,1232.12769723
0.316586809438,0.273426443643,0.19571247417,0.358508867191,173.55935393
0.460280970557,0.808003762638,0.957069954558,0.701425201143,1463.92587269
0.3908716292,0.401677982362,0.633950251839,0.725988549083,315.604009746
0.968337694964,0.864650909255,0.137796407005,0.528383428958,432.977224674
0.196232685208,0.803701197544,0.580234231403,0.753399758768,1202.9649694
0.49375851793,0.923554038093,0.0757852118715,0.194261878998,129.972045086
0.656923309345,0.389286839399,0.162246093852,0.461754417344,62.0458825308
0.655896748344,0.743505678082,0.0786608808054,0.181777909205,215.671119578
0.666871961969,0.535582098706,0.225152055576,0.90329124741,27.3908305497
0.148958032241,0.221853354591,0.962195389298,0.669100265678,684.856255657
0.980534071837,0.56556141226,0.922559823611,0.01139883516,971.980369457
0.883334876433,0.841366129346,0.359931779503,0.144920203797,586.7807267
0.398122527755,0.0271789079878,0.573122846493,0.87287994244,67.3142751247
0.166257757944,0.897852429155,0.0666878853527,0.811848577417,117.788718071
0.0683620653047,0.50055538374,0.342805345831,0.478194778063,323.297362525
0.353037572246,0.802370636089,0.541952563754,0.386060727202,783.19813731
0.167157823648,0.000632555174661,0.953207787277,0.530807785676,-42.1539868921
0.507638554312,0.833687003126,0.592198344146,0.769263362781,951.701335934
0.986824636282,0.651585821301,0.57355456458,0.64211790648,514.272311446
0.703185814218,0.0331621907207,0.326146051586,0.147974926309,136.836531448
0.172618590507,0.0645814275547,0.79400748999,0.103429961281,115.816791858
0.540076838077,0.605895233728,0.364762801095,0.703737785829,314.428493318
0.634524810479,0.548015196973,0.241005439486,0.37926240613,424.988904534
0.522684396254,0.585578485608,0.142667475422,0.227114939995,22.8912508626
0.706343280241,0.647115235516,0.176485621821,0.9031835505,88.8250661668
0.219248085395,0.0340591191678,0.988509696006,0.252245453494,374.220207053
0.78373271966,0.1288481028,0.811805565986,0.9848095423,271.945274989
0.916028423541,0.374204407907,0.485188869926,0.287066846026,432.150202199
0.757375533575,0.936837130627,0.400563983447,0.490468853537,516.262089815
0.392880335764,0.189720960207,0.494527273671,0.353155503623,284.155246023
0.657818121853,0.520142231565,0.596126782896,0.530875516406,726.312422678
0.18930131008,0.122585943432,0.833983729609,0.49433862085,359.097313653
0.14083079779,0.319005070488,0.43306182306,0.494398190722,233.098644345
0.0132392906236,0.307811385423,0.554159341887,0.292937438188,345.894673673
0.898072447055,0.810548836252,0.851160320118,0.857640702196,1406.68980821
0.932421103986,0.0198960794542,0.541040827323,0.117492448445,37.0732799885
0.987816902888,0.126623265672,0.189936289814,0.396339166001,258.69460352
0.301908047055,0.568747823026,0.401362813074,0.195346607468,301.958148106
0.450542820023,0.366366859118,0.593026033811,0.864312317772,428.669622918
0.463021148458,0.247385656753,0.0241969839381,0.17493176097,137.431288375
0.529432764861,0.77528744481,0.865731595014,0.90482108933,1296.15932691
0.570095393992,0.905634307019,0.776366065362,0.626649141736,1179.5005131
0.249114110161,0.842291260348,0.808471011596,0.057173075788,1380.9034752
0.367267681073,0.035542087352,0.616569258646,0.230286978482,186.680514036
0.899851438081,0.177935787534,0.238044687135,0.400142766815,149.47532172
0.552519466906,0.392651235687,0.917695915605,0.514573288694,707.68163419
0.244012469722,0.387580451178,0.496585359777,0.95510277671,404.932023317
0.19575835181,0.864291234403,0.588856694845,0.95576610687,942.746219168
0.125440894508,0.500365012117,0.0875684231009,0.156184484811,126.025839716
0.59485612803,0.672665492565,0.125982202229,0.736727111725,227.815468655
0.994564202699,0.187239826648,0.0218297453162,0.05709193793,-222.094071815
0.927901106443,0.767950731461,0.788609684717,0.223907095184,1124.942045
0.254169546203,0.312521721625,0.332862444796,0.324219109354,148.067898436
0.883606694351,0.922535059205,0.583630601056,0.296118474576,880.577253968
0.0255480782748,0.461447224101,0.634034609185,0.751935844646,631.328809883
0.983289412266,0.840067700313,0.664614816,0.80459641478,1268.87270936
0.171155819485,0.303966239399,0.0491286239624,0.397288124706,110.808586445
0.385234541095,0.151985164789,0.408179610787,0.538430761226,244.682900711
0.380621457248,0.324453062289,0.373952755768,0.21631912896,543.345157487
0.523609708955,0.234764603254,0.0942215387159,0.098192756349,68.7536010433
0.167093680247,0.899249205123,0.0951861571197,0.756676123288,377.085464886
0.818421664876,0.463876833878,0.0590169176436,0.00303784411,-58.4404396233
0.6013067914,0.553276542402,0.00423924420743,0.844551931907,0.75388458126
0.836632076029,0.144059234009,0.16334806383,0.003151980247,244.996971994
0.522244401153,0.596486207881,0.147676628964,0.527041220147,334.635734111
0.947270865908,0.211124117743,0.847027470083,0.389735468515,450.092358591
0.607669386258,0.0940276273811,0.976358694037,0.587115867001,48.5957851617
0.964027787627,0.16861998643,0.748596562138,0.95662499393,448.815835443
0.330069485154,0.439723819484,0.0972954613902,0.45895345123,65.895872036
0.189696743037,0.740583514853,0.400429554597,0.719147750167,772.482328289
0.863857305553,0.833776577069,0.668301015343,0.98113168969,1170.58993092
0.442946142643,0.627693161446,0.502593766965,0.571245113956,510.838257441
0.383175805533,0.71509603116,0.682501906354,0.347356604323,989.864191722
0.153730435443,0.395168504512,0.194734066953,0.311213897039,270.197143586
0.825169331335,0.0615201439982,0.296383769518,0.733617959464,378.65025728
0.187285174376,0.309847855437,0.0869324110144,0.783944145961,85.776005055
0.189209979122,0.723852212155,0.720397402544,0.403934534795,813.866563505
0.87931044889,0.524850660495,0.236977241693,0.182052088687,280.689859682
0.883127554367,0.832185775622,0.939008609882,0.75878512726,1259.93061521
0.811390479723,0.262997558959,0.00504644806889,0.559857649289,419.496840636
0.791253788254,0.933508275934,0.0860746201533,0.144814034151,206.18395983
0.856806969097,0.0802368264582,0.281246303769,0.309580473662,-22.1249418188
0.934772200426,0.760194814102,0.891592228203,0.585606206836,1309.94413878
0.0761237353476,0.855061707834,0.049083244652,0.551557675822,194.807928998
0.859070125472,0.69319726089,0.28470324743,0.299158778591,313.524866629
0.335237388298,0.661325117406,0.0429474101374,0.285775058807,194.75020452
0.492950260736,0.924648395209,0.913905851878,0.93332672508,1519.682024
0.114414204338,0.838407288318,0.849131622803,0.474748549905,1387.76664273
0.989588861702,0.6955722292,0.219656777189,0.841784068847,440.404545141
0.232674375183,0.466594055633,0.138205104034,0.29651733995,150.709074264
0.389800658344,0.126413522369,0.325498200209,0.93611735684,307.850470591
0.47629265882,0.526560740079,0.861035482315,0.853622552007,1177.34932148
0.55926689159,0.00843838686002,0.189779935193,0.525017189141,-107.579875632
0.182594782238,0.378165545388,0.0813268643119,0.397785478584,-70.0289278804
0.757727140973,0.070925402433,0.932879914624,0.254358054367,266.592599927
0.618222286607,0.044710617807,0.538167230421,0.125496828156,332.537129546
0.82656972565,0.638820140739,0.334515080576,0.35674753879,236.767457111
0.722529011903,0.0482779661527,0.35698853228,0.873365000272,6.06178365845
0.21306972219,0.0149963969307,0.469122500147,0.49062775572,39.1232137674
0.112166728742,0.577071688961,0.90156777335,0.685313134243,1032.02242762
0.932310105803,0.39809356285,0.892113147798,0.495064411008,499.270951312
0.714040241003,0.804921662462,0.444735218673,0.180970784701,732.032169038
0.430462970074,0.291492196286,0.443859495282,0.35631052306,357.008993742
0.0811144153416,0.928947895515,0.474516453294,0.257766426733,616.80099605
0.0886743747023,0.0908170261819,0.683868411951,0.108781132931,168.389302848
0.372037935107,0.856814131942,0.222600176682,0.616020198324,251.645162124
0.936165798768,0.356361096991,0.739213629292,0.420980560501,462.587019049
